time_s,tl_phase,avg_wait_time_s,total_queue_vehicles,throughput_veh_per_min,completed_vehicles,emergency_vehicles_waiting,ACH_N2J_0_wait_s,ACH_N2J_0_queue,ACH_N2J_1_wait_s,ACH_N2J_1_queue,ACH_N2J_2_wait_s,ACH_N2J_2_queue,ACH_S2J_0_wait_s,ACH_S2J_0_queue,ACH_S2J_1_wait_s,ACH_S2J_1_queue,ACH_S2J_2_wait_s,ACH_S2J_2_queue,AGG_E2J_0_wait_s,AGG_E2J_0_queue,AGG_E2J_1_wait_s,AGG_E2J_1_queue,AGG_E2J_2_wait_s,AGG_E2J_2_queue,GUG_W2J_0_wait_s,GUG_W2J_0_queue,GUG_W2J_1_wait_s,GUG_W2J_1_queue
42,NS_GREEN,0.273,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
43,NS_GREEN,0.364,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
44,NS_GREEN,0.455,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0
45,NS_GREEN,0.545,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0
46,NS_GREEN,0.636,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0
47,NS_GREEN,0.727,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0
48,NS_GREEN,0.909,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1,1.0,1,0.0,0,0.0,0
49,NS_GREEN,1.091,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1,2.0,1,0.0,0,0.0,0
50,NS_GREEN,1.273,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1,3.0,1,0.0,0,0.0,0
51,NS_GREEN,1.455,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,1,4.0,1,0.0,0,0.0,0
52,NS_GREEN,1.727,3,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,14.0,2,5.0,1,0.0,0,0.0,0
53,NS_GREEN,2.0,3,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,16.0,2,6.0,1,0.0,0,0.0,0
54,NS_GREEN,2.364,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,3,7.0,1,0.0,0,0.0,0
55,NS_GREEN,2.727,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,22.0,3,8.0,1,0.0,0,0.0,0
56,NS_GREEN,3.091,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,25.0,3,9.0,1,0.0,0,0.0,0
57,NS_GREEN,3.545,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,4,10.0,1,0.0,0,0.0,0
58,NS_GREEN,4.0,5,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,33.0,4,11.0,1,0.0,0,0.0,0
59,NS_GREEN,4.545,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,5,12.0,1,0.0,0,0.0,0
60,NS_GREEN,5.091,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,43.0,5,13.0,1,0.0,0,0.0,0
61,NS_YELLOW,5.636,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,48.0,5,14.0,1,0.0,0,0.0,0
62,NS_YELLOW,6.182,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,53.0,5,15.0,1,0.0,0,0.0,0
63,NS_YELLOW,6.727,6,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,58.0,5,16.0,1,0.0,0,0.0,0
64,EW_GREEN,3.455,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,38.0,4,0.0,0,0.0,0,0.0,0
65,EW_GREEN,2.636,4,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,29.0,4,0.0,0,0.0,0,0.0,0
66,EW_GREEN,1.818,3,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,20.0,3,0.0,0,0.0,0,0.0,0
67,EW_GREEN,1.091,2,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,2,0.0,0,0.0,0,0.0,0
68,EW_GREEN,0.364,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0
69,EW_GREEN,0.091,1,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
70,EW_GREEN,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
71,EW_GREEN,0.0,0,0,0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
72,EW_GREEN,0.091,1,0,0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
73,EW_GREEN,0.182,1,0,0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
74,EW_GREEN,0.364,2,0,0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,1.0,1
75,EW_GREEN,0.545,2,0,0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1
76,EW_GREEN,0.727,2,0,0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
77,EW_GREEN,0.909,2,0,0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,4.0,1
78,EW_GREEN,1.091,2,0,0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,1
79,EW_GREEN,1.364,3,1,1,0,0.0,0,8.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,6.0,1
80,EW_GREEN,1.636,3,1,1,0,0.0,0,9.0,1,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,1
81,EW_GREEN,1.909,3,3,3,0,0.0,0,10.0,1,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,8.0,1
82,EW_GREEN,2.182,3,3,3,0,0.0,0,11.0,1,0.0,0,0.0,0,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,1
83,EW_GREEN,2.455,3,3,3,0,0.0,0,12.0,1,0.0,0,0.0,0,5.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,10.0,1
84,EW_GREEN,2.727,3,3,3,0,0.0,0,13.0,1,0.0,0,0.0,0,6.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,11.0,1
85,EW_GREEN,3.091,4,3,3,0,0.0,0,14.0,1,0.0,0,0.0,0,7.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,13.0,2
86,EW_GREEN,3.455,4,3,3,0,0.0,0,15.0,1,0.0,0,0.0,0,8.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,2
87,EW_GREEN,2.636,4,3,3,0,0.0,0,16.0,1,1.0,1,0.0,0,9.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1
88,EW_GREEN,2.636,3,3,3,0,0.0,0,17.0,1,2.0,1,0.0,0,10.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
89,EW_GREEN,2.909,3,3,3,0,0.0,0,18.0,1,3.0,1,0.0,0,11.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
90,EW_GREEN,3.182,3,4,4,0,0.0,0,19.0,1,4.0,1,0.0,0,12.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
91,EW_GREEN,3.455,3,4,4,0,0.0,0,20.0,1,5.0,1,0.0,0,13.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
92,EW_GREEN,3.727,3,4,4,0,0.0,0,21.0,1,6.0,1,0.0,0,14.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
93,EW_GREEN,4.091,4,4,4,0,0.0,0,22.0,1,7.0,1,0.0,0,15.0,1,1.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
94,EW_YELLOW,4.455,4,5,5,0,0.0,0,23.0,1,8.0,1,0.0,0,16.0,1,2.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
95,EW_YELLOW,4.909,5,5,5,0,0.0,0,24.0,1,9.0,1,0.0,0,18.0,2,3.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
96,EW_YELLOW,5.364,5,7,7,0,0.0,0,25.0,1,10.0,1,0.0,0,20.0,2,4.0,1,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0
97,NS_GREEN,0.364,2,7,7,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,1.0,1,0.0,0,0.0,0,0.0,0
98,NS_GREEN,0.182,1,8,8,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,2.0,1,0.0,0,0.0,0,0.0,0
99,NS_GREEN,0.273,1,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,3.0,1,0.0,0,0.0,0,0.0,0
100,NS_GREEN,0.455,2,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,5.0,2,0.0,0,0.0,0,0.0,0
101,NS_GREEN,0.636,2,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,7.0,2,0.0,0,0.0,0,0.0,0
102,NS_GREEN,0.818,2,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,9.0,2,0.0,0,0.0,0,0.0,0
103,NS_GREEN,1.091,3,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,12.0,3,0.0,0,0.0,0,0.0,0
104,NS_GREEN,1.364,3,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,15.0,3,0.0,0,0.0,0,0.0,0
105,NS_GREEN,1.727,4,9,9,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,19.0,4,0.0,0,0.0,0,0.0,0
106,NS_GREEN,2.182,5,10,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,23.0,4,0.0,0,0.0,0,1.0,1
107,NS_GREEN,2.636,5,10,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,27.0,4,0.0,0,0.0,0,2.0,1
108,NS_GREEN,3.091,5,10,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,31.0,4,0.0,0,0.0,0,3.0,1
109,NS_GREEN,3.636,6,10,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,35.0,4,0.0,0,0.0,0,5.0,2
110,NS_GREEN,4.182,6,10,10,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,39.0,4,0.0,0,0.0,0,7.0,2
111,NS_GREEN,4.818,7,11,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,44.0,5,0.0,0,0.0,0,9.0,2
112,NS_GREEN,5.455,7,11,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,49.0,5,0.0,0,0.0,0,11.0,2
113,NS_GREEN,6.091,7,11,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,54.0,5,0.0,0,0.0,0,13.0,2
114,NS_GREEN,6.727,7,11,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,59.0,5,0.0,0,0.0,0,15.0,2
115,NS_GREEN,7.364,7,11,11,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,64.0,5,0.0,0,0.0,0,17.0,2
116,NS_GREEN,8.0,7,12,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,69.0,5,0.0,0,0.0,0,19.0,2
117,NS_GREEN,8.636,7,12,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,74.0,5,0.0,0,0.0,0,21.0,2
118,NS_GREEN,9.273,7,12,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,79.0,5,0.0,0,0.0,0,23.0,2
119,NS_GREEN,9.909,7,12,12,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,84.0,5,0.0,0,0.0,0,25.0,2
120,NS_GREEN,10.636,8,13,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,90.0,6,0.0,0,0.0,0,27.0,2
121,NS_GREEN,11.455,9,13,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,96.0,6,0.0,0,0.0,0,30.0,3
122,NS_GREEN,12.273,9,13,13,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,102.0,6,0.0,0,0.0,0,33.0,3
123,NS_GREEN,13.091,9,15,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,108.0,6,0.0,0,0.0,0,36.0,3
124,NS_GREEN,13.909,9,15,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,114.0,6,0.0,0,0.0,0,39.0,3
125,NS_GREEN,14.727,9,15,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,120.0,6,0.0,0,0.0,0,42.0,3
126,NS_GREEN,15.545,9,15,15,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,126.0,6,0.0,0,0.0,0,45.0,3
127,NS_GREEN,16.455,10,17,17,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,132.0,6,0.0,0,0.0,0,49.0,4
128,NS_GREEN,17.455,11,18,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,139.0,7,0.0,0,0.0,0,53.0,4
129,NS_GREEN,18.455,11,18,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,146.0,7,0.0,0,0.0,0,57.0,4
130,NS_GREEN,19.455,11,18,18,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,153.0,7,0.0,0,0.0,0,61.0,4
131,NS_GREEN,20.455,11,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,160.0,7,0.0,0,0.0,0,65.0,4
132,NS_GREEN,21.455,11,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,167.0,7,0.0,0,0.0,0,69.0,4
133,NS_GREEN,22.455,11,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,174.0,7,0.0,0,0.0,0,73.0,4
134,NS_GREEN,23.545,12,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,181.0,7,1.0,1,0.0,0,77.0,4
135,NS_GREEN,24.636,12,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,188.0,7,2.0,1,0.0,0,81.0,4
136,NS_GREEN,25.909,14,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,196.0,8,3.0,1,0.0,0,86.0,5
137,NS_GREEN,27.273,15,19,19,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,205.0,9,4.0,1,0.0,0,91.0,5
138,NS_GREEN,28.636,15,20,20,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,214.0,9,5.0,1,0.0,0,96.0,5
139,NS_GREEN,30.0,15,22,22,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,223.0,9,6.0,1,0.0,0,101.0,5
140,NS_GREEN,31.364,15,22,23,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,232.0,9,7.0,1,0.0,0,106.0,5
141,NS_GREEN,32.727,15,23,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,241.0,9,8.0,1,0.0,0,111.0,5
142,NS_GREEN,34.182,16,21,24,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,251.0,10,9.0,1,0.0,0,116.0,5
143,NS_GREEN,35.636,16,22,25,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,261.0,10,10.0,1,0.0,0,121.0,5
144,NS_GREEN,37.182,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,272.0,11,11.0,1,0.0,0,126.0,5
145,NS_GREEN,38.727,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,283.0,11,12.0,1,0.0,0,131.0,5
146,NS_GREEN,40.273,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,294.0,11,13.0,1,0.0,0,136.0,5
147,NS_GREEN,41.818,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,305.0,11,14.0,1,0.0,0,141.0,5
148,NS_GREEN,43.364,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,316.0,11,15.0,1,0.0,0,146.0,5
149,NS_GREEN,44.909,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,327.0,11,16.0,1,0.0,0,151.0,5
150,NS_GREEN,46.455,17,23,26,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,338.0,11,17.0,1,0.0,0,156.0,5
